timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961604774085429,1,1,9,56,2393,441,1000,2890,1,40,1,d83add.fffe.9fc7f3,-1
1783961604824149536,1,1,9,56,2393,491,1000,2940,1,90,1,d83add.fffe.9fc7f3,-1
1783961604874210921,1,1,9,56,2393,541,1000,2990,1,140,1,d83add.fffe.9fc7f3,-1
1783961604924271935,1,1,9,56,2393,591,1000,3040,1,190,1,d83add.fffe.9fc7f3,-1
1783961604974333598,1,1,9,56,2393,641,1000,3090,1,240,1,d83add.fffe.9fc7f3,-1
1783961605024399704,1,1,9,56,2393,691,1000,3140,1,290,1,d83add.fffe.9fc7f3,-1
1783961605074463626,1,1,9,56,2393,741,1000,3190,1,341,1,d83add.fffe.9fc7f3,-1
1783961605124526436,1,1,9,56,2393,791,1000,3240,1,391,1,d83add.fffe.9fc7f3,-1
1783961605174587857,1,1,9,56,2393,841,1000,3290,1,40,1,d83add.fffe.9fc7f3,-1
1783961605224651926,1,1,9,56,2393,891,1000,3340,1,90,1,d83add.fffe.9fc7f3,-1
1783961605274713385,1,1,9,56,2393,941,1000,3390,1,140,1,d83add.fffe.9fc7f3,-1
1783961605324777936,1,1,9,56,2393,991,1000,3440,1,190,1,d83add.fffe.9fc7f3,-1
1783961605374839857,1,1,9,56,2393,1041,1000,3490,1,240,1,d83add.fffe.9fc7f3,-1
1783961605424902297,1,1,9,56,2393,1092,1000,3541,1,290,1,d83add.fffe.9fc7f3,-1
1783961605474963477,1,1,9,56,2393,1142,1000,3591,1,340,1,d83add.fffe.9fc7f3,-1
1783961605525027788,1,1,9,56,2393,1192,1000,3641,1,391,1,d83add.fffe.9fc7f3,-1
1783961605575089542,1,1,9,53,2393,40,1000,2486,1,40,1,d83add.fffe.9fc7f3,-1
1783961605625154130,1,1,9,53,2393,90,1000,2536,1,90,1,d83add.fffe.9fc7f3,-1
1783961605675218144,1,1,9,53,2393,140,1000,2586,1,140,1,d83add.fffe.9fc7f3,-1
1783961605725283806,1,1,9,53,2393,190,1000,2636,1,190,1,d83add.fffe.9fc7f3,-1
1783961605775346357,1,1,9,53,2393,240,1000,2686,1,240,1,d83add.fffe.9fc7f3,-1
1783961605825413463,1,1,9,53,2393,290,1000,2736,1,290,1,d83add.fffe.9fc7f3,-1
1783961605875475125,1,1,9,53,2393,340,1000,2786,1,340,1,d83add.fffe.9fc7f3,-1
1783961605925539713,1,1,9,53,2393,390,1000,2836,1,390,1,d83add.fffe.9fc7f3,-1
1783961605975600783,1,1,9,53,2393,441,1000,2887,1,40,1,d83add.fffe.9fc7f3,-1
1783961606025663685,1,1,9,53,2393,491,1000,2937,1,90,1,d83add.fffe.9fc7f3,-1
1783961606075727754,1,1,9,53,2393,541,1000,2987,1,140,1,d83add.fffe.9fc7f3,-1
1783961606125793527,1,1,9,53,2393,591,1000,3037,1,190,1,d83add.fffe.9fc7f3,-1
1783961606175855281,1,1,9,53,2393,641,1000,3087,1,240,1,d83add.fffe.9fc7f3,-1
1783961606225919924,1,1,9,53,2393,691,1000,3137,1,290,1,d83add.fffe.9fc7f3,-1
1783961606275981141,1,1,9,53,2393,741,1000,3187,1,340,1,d83add.fffe.9fc7f3,-1
1783961606326045692,1,1,9,53,2393,791,1000,3237,1,390,1,d83add.fffe.9fc7f3,-1
1783961606376106927,1,1,9,87,2395,40,1000,2522,1,40,1,d83add.fffe.9fc7f3,-1
1783961606426168348,1,1,9,87,2395,90,1000,2572,1,90,1,d83add.fffe.9fc7f3,-1
1783961606476229658,1,1,9,87,2395,140,1000,2622,1,140,1,d83add.fffe.9fc7f3,-1
1783961606526293282,1,1,9,87,2395,190,1000,2672,1,190,1,d83add.fffe.9fc7f3,-1
1783961606576355092,1,1,9,87,2395,240,1000,2722,1,240,1,d83add.fffe.9fc7f3,-1
1783961606626419587,1,1,9,87,2395,290,1000,2772,1,290,1,d83add.fffe.9fc7f3,-1
1783961606676483249,1,1,9,87,2395,340,1000,2822,1,340,1,d83add.fffe.9fc7f3,-1
1783961606726549466,1,1,9,87,2395,390,1000,2872,1,390,1,d83add.fffe.9fc7f3,-1
1783961606776610942,1,1,9,87,2395,440,1000,2922,1,40,1,d83add.fffe.9fc7f3,-1
1783961606826675159,1,1,9,87,2395,490,1000,2972,1,90,1,d83add.fffe.9fc7f3,-1
1783961606876736525,1,1,9,87,2395,541,1000,3023,1,140,1,d83add.fffe.9fc7f3,-1
1783961606926800964,1,1,9,87,2395,591,1000,3073,1,190,1,d83add.fffe.9fc7f3,-1
1783961606976862014,1,1,9,87,2395,641,1000,3123,1,240,1,d83add.fffe.9fc7f3,-1
1783961607026925546,1,1,9,87,2395,691,1000,3173,1,290,1,d83add.fffe.9fc7f3,-1
1783961607076989226,1,1,9,87,2395,741,1000,3223,1,340,1,d83add.fffe.9fc7f3,-1
1783961607127054572,1,1,9,87,2395,791,1000,3273,1,390,1,d83add.fffe.9fc7f3,-1
1783961607177116030,1,1,9,87,2395,841,1000,3323,1,40,1,d83add.fffe.9fc7f3,-1
1783961607227180191,1,1,9,87,2395,891,1000,3373,1,90,1,d83add.fffe.9fc7f3,-1
1783961607277241370,1,1,9,87,2395,941,1000,3423,1,140,1,d83add.fffe.9fc7f3,-1
1783961607327310717,1,1,9,87,2395,991,1000,3473,1,190,1,d83add.fffe.9fc7f3,-1
1783961607377372174,1,1,9,87,2395,1041,1000,3523,1,240,1,d83add.fffe.9fc7f3,-1
1783961607427434502,1,1,9,87,2395,1091,1000,3573,1,290,1,d83add.fffe.9fc7f3,-1
1783961607477495681,1,1,9,87,2395,1141,1000,3623,1,340,1,d83add.fffe.9fc7f3,-1
1783961607527560657,1,1,9,87,2395,1191,1000,3673,1,390,1,d83add.fffe.9fc7f3,-1
1783961607577621281,1,1,9,60,2395,40,1000,2495,1,40,1,d83add.fffe.9fc7f3,-1
1783961607627685239,1,1,9,60,2395,90,1000,2545,1,90,1,d83add.fffe.9fc7f3,-1
1783961607677748622,1,1,9,60,2395,140,1000,2595,1,140,1,d83add.fffe.9fc7f3,-1
1783961607727814543,1,1,9,60,2395,190,1000,2645,1,190,1,d83add.fffe.9fc7f3,-1
1783961607777876315,1,1,9,60,2395,240,1000,2695,1,240,1,d83add.fffe.9fc7f3,-1
1783961607827941217,1,1,9,60,2395,290,1000,2745,1,290,1,d83add.fffe.9fc7f3,-1
1783961607878002526,1,1,9,60,2395,340,1000,2795,1,340,1,d83add.fffe.9fc7f3,-1
1783961607928070187,1,1,9,60,2395,390,1000,2845,1,390,1,d83add.fffe.9fc7f3,-1
1783961607978135700,1,1,9,60,2395,440,1000,2895,1,40,1,d83add.fffe.9fc7f3,-1
1783961608028199602,1,1,9,60,2395,490,1000,2945,1,90,1,d83add.fffe.9fc7f3,-1
1783961608078264059,1,1,9,60,2395,540,1000,2995,1,140,1,d83add.fffe.9fc7f3,-1
1783961608128329627,1,1,9,60,2395,590,1000,3045,1,190,1,d83add.fffe.9fc7f3,-1
1783961608178391510,1,1,9,60,2395,641,1000,3096,1,240,1,d83add.fffe.9fc7f3,-1
1783961608228456244,1,1,9,60,2395,691,1000,3146,1,290,1,d83add.fffe.9fc7f3,-1
1783961608278517553,1,1,9,60,2395,741,1000,3196,1,340,1,d83add.fffe.9fc7f3,-1
1783961608328582047,1,1,9,60,2395,791,1000,3246,1,390,1,d83add.fffe.9fc7f3,-1
1783961608378643337,1,1,9,16,2395,40,1000,2451,1,40,1,d83add.fffe.9fc7f3,-1
1783961608428704702,1,1,9,16,2395,90,1000,2501,1,90,1,d83add.fffe.9fc7f3,-1
1783961608478765863,1,1,9,16,2395,140,1000,2551,1,140,1,d83add.fffe.9fc7f3,-1
1783961608528830560,1,1,9,16,2395,190,1000,2601,1,190,1,d83add.fffe.9fc7f3,-1
1783961608578890925,1,1,9,16,2395,240,1000,2651,1,240,1,d83add.fffe.9fc7f3,-1
1783961608628954011,1,1,9,16,2395,290,1000,2701,1,290,1,d83add.fffe.9fc7f3,-1
1783961608679018005,1,1,9,16,2395,340,1000,2751,1,340,1,d83add.fffe.9fc7f3,-1
1783961608729087647,1,1,9,16,2395,390,1000,2801,1,390,1,d83add.fffe.9fc7f3,-1
1783961608779149438,1,1,9,16,2395,440,1000,2851,1,40,1,d83add.fffe.9fc7f3,-1
1783961608829213802,1,1,9,16,2395,490,1000,2901,1,90,1,d83add.fffe.9fc7f3,-1
1783961608879275296,1,1,9,16,2395,540,1000,2951,1,140,1,d83add.fffe.9fc7f3,-1
1783961608929337586,1,1,9,16,2395,590,1000,3001,1,190,1,d83add.fffe.9fc7f3,-1
1783961608979398691,1,1,9,16,2395,640,1000,3051,1,240,1,d83add.fffe.9fc7f3,-1
1783961609029464815,1,1,9,16,2395,690,1000,3101,1,290,1,d83add.fffe.9fc7f3,-1
1783961609079529327,1,1,9,16,2395,741,1000,3152,1,340,1,d83add.fffe.9fc7f3,-1
1783961609129591450,1,1,9,16,2395,791,1000,3202,1,390,1,d83add.fffe.9fc7f3,-1
1783961609179652333,1,1,9,16,2395,841,1000,3252,1,40,1,d83add.fffe.9fc7f3,-1
1783961609229717252,1,1,9,16,2395,891,1000,3302,1,90,1,d83add.fffe.9fc7f3,-1
1783961609279778986,1,1,9,16,2395,941,1000,3352,1,140,1,d83add.fffe.9fc7f3,-1
1783961609329843554,1,1,9,16,2395,991,1000,3402,1,190,1,d83add.fffe.9fc7f3,-1
1783961609379903918,1,1,9,16,2395,1041,1000,3452,1,240,1,d83add.fffe.9fc7f3,-1
1783961609429965985,1,1,9,16,2395,1091,1000,3502,1,290,1,d83add.fffe.9fc7f3,-1
1783961609480028220,1,1,9,16,2395,1141,1000,3552,1,340,1,d83add.fffe.9fc7f3,-1
1783961609530093158,1,1,9,16,2395,1191,1000,3602,1,390,1,d83add.fffe.9fc7f3,-1
1783961609580153429,1,1,9,51,2395,39,1000,2485,1,39,1,d83add.fffe.9fc7f3,-1
1783961609630215293,1,1,9,51,2395,90,1000,2536,1,90,1,d83add.fffe.9fc7f3,-1
1783961609680279250,1,1,9,51,2395,140,1000,2586,1,140,1,d83add.fffe.9fc7f3,-1
1783961609730349058,1,1,9,51,2395,190,1000,2636,1,190,1,d83add.fffe.9fc7f3,-1
1783961609780410922,1,1,9,51,2395,240,1000,2686,1,240,1,d83add.fffe.9fc7f3,-1
1783961609830475545,1,1,9,51,2395,290,1000,2736,1,290,1,d83add.fffe.9fc7f3,-1
1783961609880536946,1,1,9,51,2395,340,1000,2786,1,340,1,d83add.fffe.9fc7f3,-1
1783961609930599088,1,1,9,51,2395,390,1000,2836,1,390,1,d83add.fffe.9fc7f3,-1
1783961609980664544,1,1,9,51,2395,440,1000,2886,1,39,1,d83add.fffe.9fc7f3,-1
1783961610030728167,1,1,9,51,2395,490,1000,2936,1,90,1,d83add.fffe.9fc7f3,-1
1783961610080791975,1,1,9,51,2395,540,1000,2986,1,140,1,d83add.fffe.9fc7f3,-1
1783961610130857042,1,1,9,51,2395,590,1000,3036,1,190,1,d83add.fffe.9fc7f3,-1
1783961610180918369,1,1,9,51,2395,640,1000,3086,1,240,1,d83add.fffe.9fc7f3,-1
1783961610230980954,1,1,9,51,2395,690,1000,3136,1,290,1,d83add.fffe.9fc7f3,-1
1783961610281042225,1,1,9,51,2395,740,1000,3186,1,340,1,d83add.fffe.9fc7f3,-1
1783961610331106755,1,1,9,51,2395,790,1000,3236,1,390,1,d83add.fffe.9fc7f3,-1
1783961610381168156,1,1,9,52,2395,39,1000,2486,1,39,1,d83add.fffe.9fc7f3,-1
1783961610431231890,1,1,9,52,2395,89,1000,2536,1,89,1,d83add.fffe.9fc7f3,-1
1783961610481293346,1,1,9,52,2395,140,1000,2587,1,140,1,d83add.fffe.9fc7f3,-1
1783961610531355895,1,1,9,52,2395,190,1000,2637,1,190,1,d83add.fffe.9fc7f3,-1
1783961610581424388,1,1,9,52,2395,240,1000,2687,1,240,1,d83add.fffe.9fc7f3,-1
1783961610631486307,1,1,9,52,2395,290,1000,2737,1,290,1,d83add.fffe.9fc7f3,-1
1783961610681551596,1,1,9,52,2395,340,1000,2787,1,340,1,d83add.fffe.9fc7f3,-1
1783961610731622478,1,1,9,52,2395,390,1000,2837,1,390,1,d83add.fffe.9fc7f3,-1
1783961610781683675,1,1,9,52,2395,440,1000,2887,1,39,1,d83add.fffe.9fc7f3,-1
1783961610831748038,1,1,9,52,2395,490,1000,2937,1,89,1,d83add.fffe.9fc7f3,-1
1783961610881809383,1,1,9,52,2395,540,1000,2987,1,139,1,d83add.fffe.9fc7f3,-1
1783961610931871562,1,1,9,52,2395,590,1000,3037,1,190,1,d83add.fffe.9fc7f3,-1
1783961610981932684,1,1,9,52,2395,640,1000,3087,1,240,1,d83add.fffe.9fc7f3,-1
1783961611032000344,1,1,9,52,2395,690,1000,3137,1,290,1,d83add.fffe.9fc7f3,-1
1783961611082064966,1,1,9,52,2395,740,1000,3187,1,340,1,d83add.fffe.9fc7f3,-1
1783961611132127440,1,1,9,52,2395,790,1000,3237,1,390,1,d83add.fffe.9fc7f3,-1
1783961611182188674,1,1,9,52,2395,840,1000,3287,1,39,1,d83add.fffe.9fc7f3,-1
1783961611232253481,1,1,9,52,2395,890,1000,3337,1,89,1,d83add.fffe.9fc7f3,-1
1783961611282315344,1,1,9,52,2395,941,1000,3388,1,139,1,d83add.fffe.9fc7f3,-1
1783961611332379707,1,1,9,52,2395,991,1000,3438,1,189,1,d83add.fffe.9fc7f3,-1
1783961611382440848,1,1,9,52,2395,1041,1000,3488,1,239,1,d83add.fffe.9fc7f3,-1
1783961611432502933,1,1,9,52,2395,1091,1000,3538,1,290,1,d83add.fffe.9fc7f3,-1
1783961611482564296,1,1,9,52,2395,1141,1000,3588,1,340,1,d83add.fffe.9fc7f3,-1
1783961611532629159,1,1,9,52,2395,1191,1000,3638,1,390,1,d83add.fffe.9fc7f3,-1
1783961611582690541,1,1,9,72,2394,39,1000,2505,1,39,1,d83add.fffe.9fc7f3,-1
1783961611632751626,1,1,9,72,2394,89,1000,2555,1,89,1,d83add.fffe.9fc7f3,-1
1783961611682814378,1,1,9,72,2394,139,1000,2605,1,139,1,d83add.fffe.9fc7f3,-1
1783961611732881649,1,1,9,72,2394,189,1000,2655,1,189,1,d83add.fffe.9fc7f3,-1
1783961611782943493,1,1,9,72,2394,239,1000,2705,1,239,1,d83add.fffe.9fc7f3,-1
1783961611833008301,1,1,9,72,2394,290,1000,2756,1,290,1,d83add.fffe.9fc7f3,-1
1783961611883069478,1,1,9,72,2394,340,1000,2806,1,340,1,d83add.fffe.9fc7f3,-1
1783961611933134064,1,1,9,72,2394,390,1000,2856,1,390,1,d83add.fffe.9fc7f3,-1
1783961611983195167,1,1,9,72,2394,440,1000,2906,1,39,1,d83add.fffe.9fc7f3,-1
1783961612033258938,1,1,9,72,2394,490,1000,2956,1,89,1,d83add.fffe.9fc7f3,-1
1783961612083323152,1,1,9,72,2394,540,1000,3006,1,139,1,d83add.fffe.9fc7f3,-1
1783961612133385922,1,1,9,72,2394,590,1000,3056,1,189,1,d83add.fffe.9fc7f3,-1
1783961612183447581,1,1,9,72,2394,640,1000,3106,1,239,1,d83add.fffe.9fc7f3,-1
1783961612233511536,1,1,9,72,2394,690,1000,3156,1,289,1,d83add.fffe.9fc7f3,-1
1783961612283572380,1,1,9,72,2394,740,1000,3206,1,340,1,d83add.fffe.9fc7f3,-1
1783961612333637798,1,1,9,72,2394,790,1000,3256,1,390,1,d83add.fffe.9fc7f3,-1
1783961612383699050,1,1,9,13,2394,39,1000,2446,1,39,1,d83add.fffe.9fc7f3,-1
1783961612433760468,1,1,9,13,2394,89,1000,2496,1,89,1,d83add.fffe.9fc7f3,-1
1783961612483821794,1,1,9,13,2394,139,1000,2546,1,139,1,d83add.fffe.9fc7f3,-1
1783961612533886545,1,1,9,13,2394,189,1000,2596,1,189,1,d83add.fffe.9fc7f3,-1
1783961612583953537,1,1,9,13,2394,239,1000,2646,1,239,1,d83add.fffe.9fc7f3,-1
1783961612634013863,1,1,9,13,2394,289,1000,2696,1,289,1,d83add.fffe.9fc7f3,-1
1783961612684076225,1,1,9,13,2394,339,1000,2746,1,339,1,d83add.fffe.9fc7f3,-1
1783961612734143532,1,1,9,13,2394,390,1000,2797,1,390,1,d83add.fffe.9fc7f3,-1
1783961612784205376,1,1,9,13,2394,440,1000,2847,1,39,1,d83add.fffe.9fc7f3,-1
1783961612834267128,1,1,9,13,2394,490,1000,2897,1,89,1,d83add.fffe.9fc7f3,-1
1783961612884328824,1,1,9,13,2394,540,1000,2947,1,139,1,d83add.fffe.9fc7f3,-1
1783961612934393631,1,1,9,13,2394,590,1000,2997,1,189,1,d83add.fffe.9fc7f3,-1
1783961612984459290,1,1,9,13,2394,640,1000,3047,1,239,1,d83add.fffe.9fc7f3,-1
1783961613034528948,1,1,9,13,2394,690,1000,3097,1,289,1,d83add.fffe.9fc7f3,-1
1783961613084592940,1,1,9,13,2394,740,1000,3147,1,339,1,d83add.fffe.9fc7f3,-1
1783961613134654599,1,1,9,13,2394,790,1000,3197,1,389,1,d83add.fffe.9fc7f3,-1
1783961613184716220,1,1,9,13,2394,840,1000,3247,1,39,1,d83add.fffe.9fc7f3,-1
1783961613234780397,1,1,9,13,2394,890,1000,3297,1,89,1,d83add.fffe.9fc7f3,-1
1783961613284841741,1,1,9,13,2394,940,1000,3347,1,139,1,d83add.fffe.9fc7f3,-1
1783961613334906251,1,1,9,13,2394,990,1000,3397,1,189,1,d83add.fffe.9fc7f3,-1
1783961613384967280,1,1,9,13,2394,1040,1000,3447,1,239,1,d83add.fffe.9fc7f3,-1
1783961613435029345,1,1,9,13,2394,1090,1000,3497,1,289,1,d83add.fffe.9fc7f3,-1
1783961613485090522,1,1,9,13,2394,1140,1000,3547,1,339,1,d83add.fffe.9fc7f3,-1
1783961613535155477,1,1,9,13,2394,1191,1000,3598,1,389,1,d83add.fffe.9fc7f3,-1
1783961613585216710,1,1,9,40,2389,39,1000,2468,1,39,1,d83add.fffe.9fc7f3,-1
1783961613635280164,1,1,9,40,2389,89,1000,2518,1,89,1,d83add.fffe.9fc7f3,-1
1783961613685343193,1,1,9,40,2389,139,1000,2568,1,139,1,d83add.fffe.9fc7f3,-1
1783961613735409166,1,1,9,40,2389,189,1000,2618,1,189,1,d83add.fffe.9fc7f3,-1
1783961613785470677,1,1,9,40,2389,239,1000,2668,1,239,1,d83add.fffe.9fc7f3,-1
1783961613835536187,1,1,9,40,2389,289,1000,2718,1,289,1,d83add.fffe.9fc7f3,-1
1783961613885597364,1,1,9,40,2389,339,1000,2768,1,339,1,d83add.fffe.9fc7f3,-1
1783961613935662189,1,1,9,40,2389,389,1000,2818,1,389,1,d83add.fffe.9fc7f3,-1
1783961613985723236,1,1,9,40,2389,439,1000,2868,1,39,1,d83add.fffe.9fc7f3,-1
1783961614035786876,1,1,9,40,2389,489,1000,2918,1,89,1,d83add.fffe.9fc7f3,-1
1783961614085849923,1,1,9,40,2389,540,1000,2969,1,139,1,d83add.fffe.9fc7f3,-1
1783961614135910266,1,1,9,40,2389,590,1000,3019,1,189,1,d83add.fffe.9fc7f3,-1
1783961614185971424,1,1,9,40,2389,640,1000,3069,1,239,1,d83add.fffe.9fc7f3,-1
1783961614236032267,1,1,9,40,2389,690,1000,3119,1,289,1,d83add.fffe.9fc7f3,-1
1783961614286093444,1,1,9,40,2389,740,1000,3169,1,339,1,d83add.fffe.9fc7f3,-1
1783961614336154120,1,1,9,40,2389,790,1000,3219,1,389,1,d83add.fffe.9fc7f3,-1
1783961614386215000,1,1,9,31,2389,39,1000,2459,1,39,1,d83add.fffe.9fc7f3,-1
1783961614436278233,1,1,9,31,2389,89,1000,2509,1,89,1,d83add.fffe.9fc7f3,-1
1783961614486343502,1,1,9,31,2389,139,1000,2559,1,139,1,d83add.fffe.9fc7f3,-1
1783961614536405715,1,1,9,31,2389,189,1000,2609,1,189,1,d83add.fffe.9fc7f3,-1
1783961614586470151,1,1,9,31,2389,239,1000,2659,1,239,1,d83add.fffe.9fc7f3,-1
1783961614636531902,1,1,9,31,2389,289,1000,2709,1,289,1,d83add.fffe.9fc7f3,-1
1783961614686594652,1,1,9,31,2389,339,1000,2759,1,339,1,d83add.fffe.9fc7f3,-1
1783961614736658958,1,1,9,31,2389,389,1000,2809,1,389,1,d83add.fffe.9fc7f3,-1
1783961614786722449,1,1,9,31,2389,439,1000,2859,1,39,1,d83add.fffe.9fc7f3,-1
1783961614836784367,1,1,9,31,2389,489,1000,2909,1,89,1,d83add.fffe.9fc7f3,-1
1783961614886847617,1,1,9,31,2389,539,1000,2959,1,139,1,d83add.fffe.9fc7f3,-1
1783961614936909331,1,1,9,31,2389,589,1000,3009,1,189,1,d83add.fffe.9fc7f3,-1
1783961614986970970,1,1,9,31,2389,640,1000,3060,1,239,1,d83add.fffe.9fc7f3,-1
1783961615037033795,1,1,9,31,2389,690,1000,3110,1,289,1,d83add.fffe.9fc7f3,-1
1783961615087097452,1,1,9,31,2389,740,1000,3160,1,339,1,d83add.fffe.9fc7f3,-1
1783961615137158962,1,1,9,31,2389,790,1000,3210,1,389,1,d83add.fffe.9fc7f3,-1
1783961615187219675,1,1,9,31,2394,840,1000,3265,1,39,1,d83add.fffe.9fc7f3,-1
1783961615237291073,1,1,9,31,2394,890,1000,3315,1,89,1,d83add.fffe.9fc7f3,-1
1783961615287352601,1,1,9,31,2394,940,1000,3365,1,139,1,d83add.fffe.9fc7f3,-1
1783961615337421777,1,1,9,31,2394,990,1000,3415,1,189,1,d83add.fffe.9fc7f3,-1
1783961615387483175,1,1,9,31,2394,1040,1000,3465,1,239,1,d83add.fffe.9fc7f3,-1
1783961615437544351,1,1,9,31,2394,1090,1000,3515,1,289,1,d83add.fffe.9fc7f3,-1
1783961615487606046,1,1,9,31,2394,1140,1000,3565,1,339,1,d83add.fffe.9fc7f3,-1
1783961615537667204,1,1,9,31,2394,1190,1000,3615,1,389,1,d83add.fffe.9fc7f3,-1
1783961615587728120,1,1,9,45,2394,39,1000,2478,1,39,1,d83add.fffe.9fc7f3,-1
1783961615637788111,1,1,9,45,2394,89,1000,2528,1,89,1,d83add.fffe.9fc7f3,-1
1783961615687852065,1,1,9,45,2394,139,1000,2578,1,139,1,d83add.fffe.9fc7f3,-1
1783961615737914260,1,1,9,45,2394,189,1000,2628,1,189,1,d83add.fffe.9fc7f3,-1
1783961615787977028,1,1,9,45,2394,239,1000,2678,1,239,1,d83add.fffe.9fc7f3,-1
1783961615838037408,1,1,9,45,2394,289,1000,2728,1,289,1,d83add.fffe.9fc7f3,-1
1783961615888098603,1,1,9,45,2394,339,1000,2778,1,339,1,d83add.fffe.9fc7f3,-1
1783961615938159464,1,1,9,45,2394,389,1000,2828,1,389,1,d83add.fffe.9fc7f3,-1
1783961615988219307,1,1,9,45,2390,439,1000,2874,1,38,1,d83add.fffe.9fc7f3,-1
1783961616038283131,1,1,9,45,2390,489,1000,2924,1,89,1,d83add.fffe.9fc7f3,-1
1783961616088347473,1,1,9,45,2390,539,1000,2974,1,139,1,d83add.fffe.9fc7f3,-1
1783961616138408778,1,1,9,45,2390,589,1000,3024,1,189,1,d83add.fffe.9fc7f3,-1
1783961616188468528,1,1,9,45,2390,639,1000,3074,1,239,1,d83add.fffe.9fc7f3,-1
1783961616238530111,1,1,9,45,2390,689,1000,3124,1,289,1,d83add.fffe.9fc7f3,-1
1783961616288591286,1,1,9,45,2390,739,1000,3174,1,339,1,d83add.fffe.9fc7f3,-1
1783961616338652258,1,1,9,45,2390,789,1000,3224,1,389,1,d83add.fffe.9fc7f3,-1
1783961616388713286,1,1,9,93,2390,38,1000,2521,1,38,1,d83add.fffe.9fc7f3,-1
1783961616438773461,1,1,9,93,2390,88,1000,2571,1,88,1,d83add.fffe.9fc7f3,-1
1783961616488834470,1,1,9,93,2390,138,1000,2621,1,138,1,d83add.fffe.9fc7f3,-1
1783961616538895553,1,1,9,93,2390,189,1000,2672,1,189,1,d83add.fffe.9fc7f3,-1
1783961616588956692,1,1,9,93,2390,239,1000,2722,1,239,1,d83add.fffe.9fc7f3,-1
1783961616639017608,1,1,9,93,2390,289,1000,2772,1,289,1,d83add.fffe.9fc7f3,-1
1783961616689081117,1,1,9,93,2390,339,1000,2822,1,339,1,d83add.fffe.9fc7f3,-1
1783961616739145274,1,1,9,93,2390,389,1000,2872,1,389,1,d83add.fffe.9fc7f3,-1
1783961616789206469,1,1,9,93,2390,439,1000,2922,1,38,1,d83add.fffe.9fc7f3,-1
1783961616839267237,1,1,9,93,2390,489,1000,2972,1,88,1,d83add.fffe.9fc7f3,-1
1783961616889328616,1,1,9,93,2390,539,1000,3022,1,138,1,d83add.fffe.9fc7f3,-1
1783961616939389847,1,1,9,93,2390,589,1000,3072,1,188,1,d83add.fffe.9fc7f3,-1
1783961616989451115,1,1,9,93,2390,639,1000,3122,1,239,1,d83add.fffe.9fc7f3,-1
1783961617039512957,1,1,9,93,2390,689,1000,3172,1,289,1,d83add.fffe.9fc7f3,-1
1783961617089576910,1,1,9,93,2390,739,1000,3222,1,339,1,d83add.fffe.9fc7f3,-1
1783961617139638104,1,1,9,93,2390,789,1000,3272,1,389,1,d83add.fffe.9fc7f3,-1
1783961617189699335,1,1,9,93,2390,839,1000,3322,1,38,1,d83add.fffe.9fc7f3,-1
1783961617239760529,1,1,9,93,2390,889,1000,3372,1,88,1,d83add.fffe.9fc7f3,-1
1783961617289821778,1,1,9,93,2390,939,1000,3422,1,138,1,d83add.fffe.9fc7f3,-1
1783961617339883083,1,1,9,93,2390,990,1000,3473,1,188,1,d83add.fffe.9fc7f3,-1
1783961617389944647,1,1,9,93,2390,1040,1000,3523,1,238,1,d83add.fffe.9fc7f3,-1
1783961617440005766,1,1,9,93,2390,1090,1000,3573,1,289,1,d83add.fffe.9fc7f3,-1
1783961617490066979,1,1,9,93,2390,1140,1000,3623,1,339,1,d83add.fffe.9fc7f3,-1
1783961617540128228,1,1,9,93,2390,1190,1000,3673,1,389,1,d83add.fffe.9fc7f3,-1
1783961617590189273,1,1,9,78,2390,38,1000,2506,1,38,1,d83add.fffe.9fc7f3,-1
1783961617640249597,1,1,9,78,2390,88,1000,2556,1,88,1,d83add.fffe.9fc7f3,-1
1783961617690313512,1,1,9,78,2390,138,1000,2606,1,138,1,d83add.fffe.9fc7f3,-1
1783961617740379151,1,1,9,78,2390,188,1000,2656,1,188,1,d83add.fffe.9fc7f3,-1
1783961617790440178,1,1,9,78,2390,238,1000,2706,1,238,1,d83add.fffe.9fc7f3,-1
1783961617840502020,1,1,9,78,2390,288,1000,2756,1,288,1,d83add.fffe.9fc7f3,-1
1783961617890567472,1,1,9,78,2390,338,1000,2806,1,338,1,d83add.fffe.9fc7f3,-1
1783961617940628722,1,1,9,78,2390,389,1000,2857,1,389,1,d83add.fffe.9fc7f3,-1
1783961617990689508,1,1,9,78,2379,439,1000,2896,1,38,1,d83add.fffe.9fc7f3,-1
1783961618040755405,1,1,9,78,2379,489,1000,2946,1,88,1,d83add.fffe.9fc7f3,-1
1783961618090824172,1,1,9,78,2379,539,1000,2996,1,138,1,d83add.fffe.9fc7f3,-1
1783961618140885625,1,1,9,78,2379,589,1000,3046,1,188,1,d83add.fffe.9fc7f3,-1
1783961618190946948,1,1,9,78,2379,639,1000,3096,1,238,1,d83add.fffe.9fc7f3,-1
1783961618241008011,1,1,9,78,2379,689,1000,3146,1,288,1,d83add.fffe.9fc7f3,-1
1783961618291069168,1,1,9,78,2379,739,1000,3196,1,338,1,d83add.fffe.9fc7f3,-1
