timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783960815699530724,1,1,9,32,2393,51771,100000,54196,1,117,1,d83add.fffe.9fc7f3,-1
1783960815749598758,1,1,9,32,2393,56778,100000,59203,1,167,1,d83add.fffe.9fc7f3,-1
1783960815799672441,1,1,9,32,2393,61785,100000,64210,1,217,1,d83add.fffe.9fc7f3,-1
1783960815849740308,1,1,9,32,2393,66792,100000,69217,1,267,1,d83add.fffe.9fc7f3,-1
1783960815899809972,1,1,9,32,2393,71799,100000,74224,1,317,1,d83add.fffe.9fc7f3,-1
1783960815949877543,1,1,9,32,2393,76806,100000,79231,1,367,1,d83add.fffe.9fc7f3,-1
1783960815999952447,1,1,9,32,2393,81813,100000,84238,1,16,1,d83add.fffe.9fc7f3,-1
1783960816050023611,1,1,9,32,2393,86820,100000,89245,1,67,1,d83add.fffe.9fc7f3,-1
1783960816100092885,1,1,9,32,2393,91827,100000,94252,1,117,1,d83add.fffe.9fc7f3,-1
1783960816150161233,1,1,9,32,2393,96834,100000,99259,1,167,1,d83add.fffe.9fc7f3,-1
1783960816200234174,1,1,9,32,2393,101841,100000,104266,1,217,1,d83add.fffe.9fc7f3,-1
1783960816250301911,1,1,9,32,2393,106848,100000,109273,1,267,1,d83add.fffe.9fc7f3,-1
1783960816300374611,1,1,9,32,2393,111855,100000,114280,1,317,1,d83add.fffe.9fc7f3,-1
1783960816350444311,1,1,9,32,2393,116862,100000,119287,1,367,1,d83add.fffe.9fc7f3,-1
1783960816400513214,1,1,9,11,2393,1694,100000,4098,1,16,1,d83add.fffe.9fc7f3,-1
1783960816450576340,1,1,9,11,2393,6701,100000,9105,1,67,1,d83add.fffe.9fc7f3,-1
1783960816500642855,1,1,9,11,2393,11707,100000,14111,1,117,1,d83add.fffe.9fc7f3,-1
1783960816550710481,1,1,9,11,2393,16714,100000,19118,1,167,1,d83add.fffe.9fc7f3,-1
1783960816600781700,1,1,9,11,2393,21721,100000,24125,1,217,1,d83add.fffe.9fc7f3,-1
1783960816650849344,1,1,9,11,2393,26728,100000,29132,1,267,1,d83add.fffe.9fc7f3,-1
1783960816700923377,1,1,9,11,2393,31736,100000,34140,1,317,1,d83add.fffe.9fc7f3,-1
1783960816750991022,1,1,9,11,2393,36742,100000,39146,1,367,1,d83add.fffe.9fc7f3,-1
1783960816801063277,1,1,9,11,2396,41750,100000,44157,1,16,1,d83add.fffe.9fc7f3,-1
1783960816851126737,1,1,9,11,2396,46756,100000,49163,1,66,1,d83add.fffe.9fc7f3,-1
1783960816901192196,1,1,9,11,2396,51762,100000,54169,1,117,1,d83add.fffe.9fc7f3,-1
1783960816951259988,1,1,9,11,2396,56769,100000,59176,1,167,1,d83add.fffe.9fc7f3,-1
1783960817001334429,1,1,9,11,2396,61777,100000,64184,1,217,1,d83add.fffe.9fc7f3,-1
1783960817051406295,1,1,9,11,2396,66784,100000,69191,1,267,1,d83add.fffe.9fc7f3,-1
1783960817101481735,1,1,9,11,2396,71791,100000,74198,1,317,1,d83add.fffe.9fc7f3,-1
1783960817151549861,1,1,9,11,2396,76798,100000,79205,1,367,1,d83add.fffe.9fc7f3,-1
1783960817201622449,1,1,9,11,2396,1688,100000,4095,1,16,1,d83add.fffe.9fc7f3,-1
1783960817251686130,1,1,9,11,2396,6695,100000,9102,1,66,1,d83add.fffe.9fc7f3,-1
1783960817301752625,1,1,9,11,2396,11701,100000,14108,1,117,1,d83add.fffe.9fc7f3,-1
1783960817351821362,1,1,9,11,2396,16708,100000,19115,1,167,1,d83add.fffe.9fc7f3,-1
1783960817401893839,1,1,9,11,2396,21715,100000,24122,1,217,1,d83add.fffe.9fc7f3,-1
1783960817451963779,1,1,9,11,2396,26722,100000,29129,1,267,1,d83add.fffe.9fc7f3,-1
1783960817502033607,1,1,9,11,2396,31729,100000,34136,1,317,1,d83add.fffe.9fc7f3,-1
1783960817552101325,1,1,9,11,2396,36736,100000,39143,1,367,1,d83add.fffe.9fc7f3,-1
1783960817602173895,1,1,9,101,2396,41743,100000,44240,1,16,1,d83add.fffe.9fc7f3,-1
1783960817652236668,1,1,9,101,2396,46750,100000,49247,1,66,1,d83add.fffe.9fc7f3,-1
1783960817702316479,1,1,9,101,2396,51758,100000,54255,1,116,1,d83add.fffe.9fc7f3,-1
1783960817752384067,1,1,9,101,2396,56764,100000,59261,1,167,1,d83add.fffe.9fc7f3,-1
1783960817802456970,1,1,9,101,2396,61772,100000,64269,1,217,1,d83add.fffe.9fc7f3,-1
1783960817852524947,1,1,9,101,2396,66779,100000,69276,1,267,1,d83add.fffe.9fc7f3,-1
1783960817902594387,1,1,9,101,2396,71786,100000,74283,1,317,1,d83add.fffe.9fc7f3,-1
1783960817952662549,1,1,9,101,2396,76792,100000,79289,1,367,1,d83add.fffe.9fc7f3,-1
1783960818002737471,1,1,9,101,2391,81800,100000,84292,1,16,1,d83add.fffe.9fc7f3,-1
1783960818052808540,1,1,9,101,2391,86807,100000,89299,1,66,1,d83add.fffe.9fc7f3,-1
1783960818102876257,1,1,9,101,2391,91814,100000,94306,1,116,1,d83add.fffe.9fc7f3,-1
1783960818152949177,1,1,9,101,2391,96821,100000,99313,1,167,1,d83add.fffe.9fc7f3,-1
1783960818203019358,1,1,9,101,2391,101828,100000,104320,1,217,1,d83add.fffe.9fc7f3,-1
1783960818253088352,1,1,9,101,2391,106835,100000,109327,1,267,1,d83add.fffe.9fc7f3,-1
1783960818303157273,1,1,9,101,2391,111842,100000,114334,1,317,1,d83add.fffe.9fc7f3,-1
1783960818353226212,1,1,9,101,2391,116849,100000,119341,1,367,1,d83add.fffe.9fc7f3,-1
1783960818403294503,1,1,9,69,2391,1678,100000,4138,1,16,1,d83add.fffe.9fc7f3,-1
1783960818453361202,1,1,9,69,2391,6685,100000,9145,1,66,1,d83add.fffe.9fc7f3,-1
1783960818503424567,1,1,9,69,2391,11691,100000,14151,1,116,1,d83add.fffe.9fc7f3,-1
1783960818553495266,1,1,9,69,2391,16698,100000,19158,1,166,1,d83add.fffe.9fc7f3,-1
1783960818603563242,1,1,9,69,2391,21705,100000,24165,1,217,1,d83add.fffe.9fc7f3,-1
1783960818653635144,1,1,9,69,2391,26712,100000,29172,1,267,1,d83add.fffe.9fc7f3,-1
1783960818703703954,1,1,9,69,2391,31719,100000,34179,1,317,1,d83add.fffe.9fc7f3,-1
1783960818753777393,1,1,9,69,2391,36726,100000,39186,1,367,1,d83add.fffe.9fc7f3,-1
1783960818803846962,1,1,9,69,2391,41733,100000,44193,1,16,1,d83add.fffe.9fc7f3,-1
1783960818853916531,1,1,9,69,2391,46740,100000,49200,1,66,1,d83add.fffe.9fc7f3,-1
1783960818903983656,1,1,9,69,2391,51747,100000,54207,1,116,1,d83add.fffe.9fc7f3,-1
1783960818954056002,1,1,9,69,2391,56754,100000,59214,1,166,1,d83add.fffe.9fc7f3,-1
1783960819004125608,1,1,9,69,2391,61761,100000,64221,1,217,1,d83add.fffe.9fc7f3,-1
1783960819054203177,1,1,9,69,2391,66769,100000,69229,1,267,1,d83add.fffe.9fc7f3,-1
1783960819104272856,1,1,9,69,2391,71776,100000,74236,1,317,1,d83add.fffe.9fc7f3,-1
1783960819154345332,1,1,9,69,2391,76783,100000,79243,1,367,1,d83add.fffe.9fc7f3,-1
1783960819204413103,1,1,9,69,2392,1673,100000,4134,1,16,1,d83add.fffe.9fc7f3,-1
1783960819254481968,1,1,9,69,2392,6680,100000,9141,1,66,1,d83add.fffe.9fc7f3,-1
1783960819304546518,1,1,9,69,2392,11686,100000,14147,1,116,1,d83add.fffe.9fc7f3,-1
1783960819354620030,1,1,9,69,2392,16693,100000,19154,1,166,1,d83add.fffe.9fc7f3,-1
1783960819404688191,1,1,9,69,2392,21700,100000,24161,1,217,1,d83add.fffe.9fc7f3,-1
1783960819454761982,1,1,9,69,2392,26708,100000,29169,1,267,1,d83add.fffe.9fc7f3,-1
1783960819504830957,1,1,9,69,2392,31714,100000,34175,1,317,1,d83add.fffe.9fc7f3,-1
1783960819554901507,1,1,9,69,2392,36722,100000,39183,1,367,1,d83add.fffe.9fc7f3,-1
1783960819604969482,1,1,9,12,2391,41728,100000,44131,1,16,1,d83add.fffe.9fc7f3,-1
1783960819655038217,1,1,9,12,2391,46735,100000,49138,1,66,1,d83add.fffe.9fc7f3,-1
1783960819705102748,1,1,9,12,2391,51742,100000,54145,1,116,1,d83add.fffe.9fc7f3,-1
1783960819755176076,1,1,9,12,2391,56749,100000,59152,1,166,1,d83add.fffe.9fc7f3,-1
1783960819805243848,1,1,9,12,2391,61756,100000,64159,1,216,1,d83add.fffe.9fc7f3,-1
1783960819855317620,1,1,9,12,2391,66763,100000,69166,1,267,1,d83add.fffe.9fc7f3,-1
1783960819905386132,1,1,9,12,2391,71770,100000,74173,1,317,1,d83add.fffe.9fc7f3,-1
1783960819955456312,1,1,9,12,2391,76777,100000,79180,1,367,1,d83add.fffe.9fc7f3,-1
1783960820005525991,1,1,9,12,2391,81784,100000,84187,1,16,1,d83add.fffe.9fc7f3,-1
1783960820055594503,1,1,9,12,2391,86791,100000,89194,1,66,1,d83add.fffe.9fc7f3,-1
1783960820105664237,1,1,9,12,2391,91798,100000,94201,1,116,1,d83add.fffe.9fc7f3,-1
1783960820155735879,1,1,9,12,2391,96805,100000,99208,1,166,1,d83add.fffe.9fc7f3,-1
1783960820205803261,1,1,9,12,2391,101812,100000,104215,1,216,1,d83add.fffe.9fc7f3,-1
1783960820255871125,1,1,9,12,2391,106819,100000,109222,1,267,1,d83add.fffe.9fc7f3,-1
1783960820305938525,1,1,9,12,2391,111825,100000,114228,1,317,1,d83add.fffe.9fc7f3,-1
1783960820356005445,1,1,9,12,2391,116832,100000,119235,1,367,1,d83add.fffe.9fc7f3,-1
1783960820406070235,1,1,9,14,2391,1658,100000,4063,1,16,1,d83add.fffe.9fc7f3,-1
1783960820456132061,1,1,9,14,2391,6664,100000,9069,1,66,1,d83add.fffe.9fc7f3,-1
1783960820506194295,1,1,9,14,2391,11670,100000,14075,1,116,1,d83add.fffe.9fc7f3,-1
1783960820556254974,1,1,9,14,2391,16676,100000,19081,1,166,1,d83add.fffe.9fc7f3,-1
1783960820606316764,1,1,9,14,2391,21682,100000,24087,1,216,1,d83add.fffe.9fc7f3,-1
1783960820656377813,1,1,9,14,2391,26689,100000,29094,1,266,1,d83add.fffe.9fc7f3,-1
1783960820706437473,1,1,9,14,2391,31694,100000,34099,1,316,1,d83add.fffe.9fc7f3,-1
1783960820756498392,1,1,9,14,2391,36701,100000,39106,1,367,1,d83add.fffe.9fc7f3,-1
1783960820806559385,1,1,9,14,2391,41707,100000,44112,1,16,1,d83add.fffe.9fc7f3,-1
1783960820856619212,1,1,9,14,2391,46713,100000,49118,1,66,1,d83add.fffe.9fc7f3,-1
1783960820906680854,1,1,9,14,2391,51719,100000,54124,1,116,1,d83add.fffe.9fc7f3,-1
1783960820956741551,1,1,9,14,2391,56725,100000,59130,1,166,1,d83add.fffe.9fc7f3,-1
1783960821006803637,1,1,9,14,2391,61731,100000,64136,1,216,1,d83add.fffe.9fc7f3,-1
1783960821056870167,1,1,9,14,2391,66738,100000,69143,1,266,1,d83add.fffe.9fc7f3,-1
1783960821106937715,1,1,9,14,2391,71744,100000,74149,1,316,1,d83add.fffe.9fc7f3,-1
1783960821157000504,1,1,9,14,2391,76751,100000,79156,1,366,1,d83add.fffe.9fc7f3,-1
1783960821207061922,1,1,9,14,2391,1642,100000,4047,1,16,1,d83add.fffe.9fc7f3,-1
1783960821257122045,1,1,9,14,2391,6648,100000,9053,1,66,1,d83add.fffe.9fc7f3,-1
1783960821307183556,1,1,9,14,2391,11654,100000,14059,1,116,1,d83add.fffe.9fc7f3,-1
1783960821357244752,1,1,9,14,2391,16660,100000,19065,1,166,1,d83add.fffe.9fc7f3,-1
1783960821407305930,1,1,9,14,2391,21666,100000,24071,1,216,1,d83add.fffe.9fc7f3,-1
1783960821457367182,1,1,9,14,2391,26672,100000,29077,1,266,1,d83add.fffe.9fc7f3,-1
1783960821507428786,1,1,9,14,2391,31679,100000,34084,1,316,1,d83add.fffe.9fc7f3,-1
1783960821557489797,1,1,9,14,2391,36685,100000,39090,1,366,1,d83add.fffe.9fc7f3,-1
1783960821607551030,1,1,9,48,2400,41691,100000,44139,1,16,1,d83add.fffe.9fc7f3,-1
1783960821657611505,1,1,9,48,2400,46697,100000,49145,1,66,1,d83add.fffe.9fc7f3,-1
1783960821707672720,1,1,9,48,2400,51703,100000,54151,1,116,1,d83add.fffe.9fc7f3,-1
1783960821757733286,1,1,9,48,2400,56709,100000,59157,1,166,1,d83add.fffe.9fc7f3,-1
1783960821807794575,1,1,9,48,2400,61715,100000,64163,1,216,1,d83add.fffe.9fc7f3,-1
1783960821857855475,1,1,9,48,2400,66721,100000,69169,1,266,1,d83add.fffe.9fc7f3,-1
1783960821907916505,1,1,9,48,2400,71727,100000,74175,1,316,1,d83add.fffe.9fc7f3,-1
1783960821957977183,1,1,9,48,2400,76733,100000,79181,1,366,1,d83add.fffe.9fc7f3,-1
1783960822008039861,1,1,9,48,2400,81740,100000,84188,1,16,1,d83add.fffe.9fc7f3,-1
1783960822058106797,1,1,9,48,2400,86746,100000,89194,1,66,1,d83add.fffe.9fc7f3,-1
1783960822108172604,1,1,9,48,2400,91753,100000,94201,1,116,1,d83add.fffe.9fc7f3,-1
1783960822158235411,1,1,9,48,2400,96759,100000,99207,1,166,1,d83add.fffe.9fc7f3,-1
1783960822208296958,1,1,9,48,2400,101765,100000,104213,1,216,1,d83add.fffe.9fc7f3,-1
1783960822258357895,1,1,9,48,2400,106771,100000,109219,1,266,1,d83add.fffe.9fc7f3,-1
1783960822308419387,1,1,9,48,2400,111778,100000,114226,1,316,1,d83add.fffe.9fc7f3,-1
1783960822358480453,1,1,9,48,2400,116784,100000,119232,1,366,1,d83add.fffe.9fc7f3,-1
1783960822408541778,1,1,9,85,2400,1621,100000,4106,1,16,1,d83add.fffe.9fc7f3,-1
1783960822458602844,1,1,9,85,2400,6627,100000,9112,1,66,1,d83add.fffe.9fc7f3,-1
1783960822508665281,1,1,9,85,2400,11634,100000,14119,1,116,1,d83add.fffe.9fc7f3,-1
1783960822558726291,1,1,9,85,2400,16640,100000,19125,1,166,1,d83add.fffe.9fc7f3,-1
1783960822608790320,1,1,9,85,2400,21646,100000,24131,1,216,1,d83add.fffe.9fc7f3,-1
1783960822658851923,1,1,9,85,2400,26652,100000,29137,1,266,1,d83add.fffe.9fc7f3,-1
1783960822708913156,1,1,9,85,2400,31658,100000,34143,1,316,1,d83add.fffe.9fc7f3,-1
1783960822758972833,1,1,9,85,2400,36664,100000,39149,1,366,1,d83add.fffe.9fc7f3,-1
1783960822809033899,1,1,9,85,2395,41671,100000,44151,1,16,1,d83add.fffe.9fc7f3,-1
1783960822859093687,1,1,9,85,2395,46677,100000,49157,1,66,1,d83add.fffe.9fc7f3,-1
1783960822909154513,1,1,9,85,2395,51683,100000,54163,1,116,1,d83add.fffe.9fc7f3,-1
1783960822959215394,1,1,9,85,2395,56689,100000,59169,1,166,1,d83add.fffe.9fc7f3,-1
1783960823009277460,1,1,9,85,2395,61695,100000,64175,1,216,1,d83add.fffe.9fc7f3,-1
1783960823059344895,1,1,9,85,2395,66702,100000,69182,1,266,1,d83add.fffe.9fc7f3,-1
1783960823109412627,1,1,9,85,2395,71708,100000,74188,1,316,1,d83add.fffe.9fc7f3,-1
1783960823159477007,1,1,9,85,2395,76715,100000,79195,1,366,1,d83add.fffe.9fc7f3,-1
1783960823209541962,1,1,9,85,2375,1605,100000,4065,1,16,1,d83add.fffe.9fc7f3,-1
1783960823259607397,1,1,9,85,2375,6612,100000,9072,1,66,1,d83add.fffe.9fc7f3,-1
1783960823309671000,1,1,9,85,2375,11618,100000,14078,1,116,1,d83add.fffe.9fc7f3,-1
1783960823359732861,1,1,9,85,2375,16625,100000,19085,1,166,1,d83add.fffe.9fc7f3,-1
1783960823409793723,1,1,9,85,2375,21631,100000,24091,1,216,1,d83add.fffe.9fc7f3,-1
1783960823459855566,1,1,9,85,2375,26637,100000,29097,1,266,1,d83add.fffe.9fc7f3,-1
1783960823509917576,1,1,9,85,2375,31643,100000,34103,1,316,1,d83add.fffe.9fc7f3,-1
1783960823559979030,1,1,9,85,2375,36649,100000,39109,1,366,1,d83add.fffe.9fc7f3,-1
1783960823610038262,1,1,9,35,2371,41655,100000,44061,1,15,1,d83add.fffe.9fc7f3,-1
1783960823660099494,1,1,9,35,2371,46661,100000,49067,1,66,1,d83add.fffe.9fc7f3,-1
1783960823710160800,1,1,9,35,2371,51667,100000,54073,1,116,1,d83add.fffe.9fc7f3,-1
1783960823760222643,1,1,9,35,2371,56674,100000,59080,1,166,1,d83add.fffe.9fc7f3,-1
1783960823810284375,1,1,9,35,2371,61680,100000,64086,1,216,1,d83add.fffe.9fc7f3,-1
1783960823860346274,1,1,9,35,2371,66686,100000,69092,1,266,1,d83add.fffe.9fc7f3,-1
1783960823910407821,1,1,9,35,2371,71692,100000,74098,1,316,1,d83add.fffe.9fc7f3,-1
1783960823960471108,1,1,9,35,2371,76698,100000,79104,1,366,1,d83add.fffe.9fc7f3,-1
1783960824010536359,1,1,9,35,2371,81705,100000,84111,1,15,1,d83add.fffe.9fc7f3,-1
1783960824060603683,1,1,9,35,2371,86712,100000,89118,1,65,1,d83add.fffe.9fc7f3,-1
1783960824110672655,1,1,9,35,2371,91719,100000,94125,1,116,1,d83add.fffe.9fc7f3,-1
1783960824160735793,1,1,9,35,2371,96725,100000,99131,1,166,1,d83add.fffe.9fc7f3,-1
1783960824210798543,1,1,9,35,2371,101731,100000,104137,1,216,1,d83add.fffe.9fc7f3,-1
1783960824260860441,1,1,9,35,2371,106737,100000,109143,1,266,1,d83add.fffe.9fc7f3,-1
1783960824310922136,1,1,9,35,2371,111743,100000,114149,1,316,1,d83add.fffe.9fc7f3,-1
1783960824360984459,1,1,9,35,2371,116750,100000,119156,1,366,1,d83add.fffe.9fc7f3,-1
1783960824411046598,1,1,9,42,2371,1585,100000,3998,1,15,1,d83add.fffe.9fc7f3,-1
1783960824461108144,1,1,9,42,2371,6591,100000,9004,1,65,1,d83add.fffe.9fc7f3,-1
1783960824511171135,1,1,9,42,2371,11597,100000,14010,1,115,1,d83add.fffe.9fc7f3,-1
1783960824561232848,1,1,9,42,2371,16603,100000,19016,1,166,1,d83add.fffe.9fc7f3,-1
1783960824611293838,1,1,9,42,2371,21609,100000,24022,1,216,1,d83add.fffe.9fc7f3,-1
1783960824661355495,1,1,9,42,2371,26615,100000,29028,1,266,1,d83add.fffe.9fc7f3,-1
1783960824711417634,1,1,9,42,2371,31622,100000,34035,1,316,1,d83add.fffe.9fc7f3,-1
1783960824761479532,1,1,9,42,2371,36628,100000,39041,1,366,1,d83add.fffe.9fc7f3,-1
1783960824811541004,1,1,9,42,2371,41634,100000,44047,1,15,1,d83add.fffe.9fc7f3,-1
1783960824861601791,1,1,9,42,2371,46640,100000,49053,1,65,1,d83add.fffe.9fc7f3,-1
1783960824911663522,1,1,9,42,2371,51646,100000,54059,1,115,1,d83add.fffe.9fc7f3,-1
1783960824961724976,1,1,9,42,2371,56652,100000,59065,1,165,1,d83add.fffe.9fc7f3,-1
1783960825011788411,1,1,9,42,2371,61659,100000,64072,1,216,1,d83add.fffe.9fc7f3,-1
1783960825061855864,1,1,9,42,2371,66665,100000,69078,1,266,1,d83add.fffe.9fc7f3,-1
1783960825111928594,1,1,9,42,2371,71673,100000,74086,1,316,1,d83add.fffe.9fc7f3,-1
1783960825161990825,1,1,9,42,2371,76679,100000,79092,1,366,1,d83add.fffe.9fc7f3,-1
1783960825212052148,1,1,9,42,2382,1569,100000,3993,1,15,1,d83add.fffe.9fc7f3,-1
1783960825262112804,1,1,9,42,2382,6575,100000,8999,1,65,1,d83add.fffe.9fc7f3,-1
1783960825312172961,1,1,9,42,2382,11581,100000,14005,1,115,1,d83add.fffe.9fc7f3,-1
1783960825362234506,1,1,9,42,2382,16587,100000,19011,1,165,1,d83add.fffe.9fc7f3,-1
1783960825412295829,1,1,9,42,2382,21593,100000,24017,1,215,1,d83add.fffe.9fc7f3,-1
1783960825462357116,1,1,9,42,2382,26599,100000,29023,1,265,1,d83add.fffe.9fc7f3,-1
1783960825512418476,1,1,9,42,2382,31606,100000,34030,1,316,1,d83add.fffe.9fc7f3,-1
1783960825562479577,1,1,9,42,2382,36612,100000,39036,1,366,1,d83add.fffe.9fc7f3,-1
1783960825612540752,1,1,9,4,2382,41618,100000,44004,1,15,1,d83add.fffe.9fc7f3,-1
1783960825662601390,1,1,9,4,2382,46624,100000,49010,1,65,1,d83add.fffe.9fc7f3,-1
1783960825712663472,1,1,9,4,2382,51630,100000,54016,1,115,1,d83add.fffe.9fc7f3,-1
1783960825762724814,1,1,9,4,2382,56636,100000,59022,1,165,1,d83add.fffe.9fc7f3,-1
1783960825812786193,1,1,9,4,2382,61642,100000,64028,1,215,1,d83add.fffe.9fc7f3,-1
1783960825862847053,1,1,9,4,2382,66648,100000,69034,1,265,1,d83add.fffe.9fc7f3,-1
1783960825912908154,1,1,9,4,2382,71655,100000,74041,1,315,1,d83add.fffe.9fc7f3,-1
1783960825962969051,1,1,9,4,2382,76661,100000,79047,1,366,1,d83add.fffe.9fc7f3,-1
1783960826013031856,1,1,9,4,2382,81667,100000,84053,1,15,1,d83add.fffe.9fc7f3,-1
1783960826063097104,1,1,9,4,2382,86673,100000,89059,1,65,1,d83add.fffe.9fc7f3,-1
1783960826113166760,1,1,9,4,2382,91680,100000,94066,1,115,1,d83add.fffe.9fc7f3,-1
1783960826163228712,1,1,9,4,2382,96687,100000,99073,1,165,1,d83add.fffe.9fc7f3,-1
1783960826213289831,1,1,9,4,2382,101693,100000,104079,1,215,1,d83add.fffe.9fc7f3,-1
1783960826263351302,1,1,9,4,2382,106699,100000,109085,1,265,1,d83add.fffe.9fc7f3,-1
1783960826313412513,1,1,9,4,2382,111705,100000,114091,1,315,1,d83add.fffe.9fc7f3,-1
1783960826363473261,1,1,9,4,2382,116711,100000,119097,1,365,1,d83add.fffe.9fc7f3,-1
1783960826413534713,1,1,9,87,2382,1544,100000,4013,1,15,1,d83add.fffe.9fc7f3,-1
1783960826463595980,1,1,9,87,2382,6550,100000,9019,1,65,1,d83add.fffe.9fc7f3,-1
1783960826513657507,1,1,9,87,2382,11557,100000,14026,1,115,1,d83add.fffe.9fc7f3,-1
1783960826563718662,1,1,9,87,2382,16563,100000,19032,1,165,1,d83add.fffe.9fc7f3,-1
1783960826613779985,1,1,9,87,2382,21569,100000,24038,1,215,1,d83add.fffe.9fc7f3,-1
1783960826663841141,1,1,9,87,2382,26575,100000,29044,1,265,1,d83add.fffe.9fc7f3,-1
1783960826713902204,1,1,9,87,2382,31581,100000,34050,1,315,1,d83add.fffe.9fc7f3,-1
1783960826763963230,1,1,9,87,2382,36587,100000,39056,1,365,1,d83add.fffe.9fc7f3,-1
1783960826814024775,1,1,9,87,2371,41593,100000,44051,1,15,1,d83add.fffe.9fc7f3,-1
1783960826864084394,1,1,9,87,2371,46599,100000,49057,1,65,1,d83add.fffe.9fc7f3,-1
1783960826914145586,1,1,9,87,2371,51605,100000,54063,1,115,1,d83add.fffe.9fc7f3,-1
1783960826964206464,1,1,9,87,2371,56611,100000,59069,1,165,1,d83add.fffe.9fc7f3,-1
1783960827014269546,1,1,9,87,2371,61618,100000,64076,1,215,1,d83add.fffe.9fc7f3,-1
1783960827064336053,1,1,9,87,2371,66624,100000,69082,1,265,1,d83add.fffe.9fc7f3,-1
1783960827114405782,1,1,9,87,2371,71631,100000,74089,1,315,1,d83add.fffe.9fc7f3,-1
1783960827164468104,1,1,9,87,2371,76638,100000,79096,1,365,1,d83add.fffe.9fc7f3,-1
1783960827214529296,1,1,9,87,2371,1528,100000,3986,1,15,1,d83add.fffe.9fc7f3,-1
1783960827264590525,1,1,9,87,2371,6534,100000,8992,1,65,1,d83add.fffe.9fc7f3,-1
1783960827314651847,1,1,9,87,2371,11540,100000,13998,1,115,1,d83add.fffe.9fc7f3,-1
1783960827364711743,1,1,9,87,2371,16546,100000,19004,1,165,1,d83add.fffe.9fc7f3,-1
1783960827414773120,1,1,9,87,2371,21552,100000,24010,1,215,1,d83add.fffe.9fc7f3,-1
1783960827464834294,1,1,9,87,2371,26559,100000,29017,1,265,1,d83add.fffe.9fc7f3,-1
1783960827514897375,1,1,9,87,2371,31565,100000,34023,1,315,1,d83add.fffe.9fc7f3,-1
1783960827564965215,1,1,9,87,2371,36572,100000,39030,1,365,1,d83add.fffe.9fc7f3,-1
1783960827615037778,1,1,9,65,2382,41579,100000,44026,1,15,1,d83add.fffe.9fc7f3,-1
1783960827665098507,1,1,9,65,2382,46585,100000,49032,1,65,1,d83add.fffe.9fc7f3,-1
1783960827715159162,1,1,9,65,2382,51591,100000,54038,1,115,1,d83add.fffe.9fc7f3,-1
1783960827765220243,1,1,9,65,2382,56597,100000,59044,1,165,1,d83add.fffe.9fc7f3,-1
1783960827815281454,1,1,9,65,2382,61603,100000,64050,1,215,1,d83add.fffe.9fc7f3,-1
1783960827865340350,1,1,9,65,2382,66609,100000,69056,1,265,1,d83add.fffe.9fc7f3,-1
1783960827915401394,1,1,9,65,2382,71615,100000,74062,1,315,1,d83add.fffe.9fc7f3,-1
1783960827965462030,1,1,9,65,2382,76621,100000,79068,1,365,1,d83add.fffe.9fc7f3,-1
1783960828015524797,1,1,9,65,2401,81628,100000,84094,1,15,1,d83add.fffe.9fc7f3,-1
1783960828065591099,1,1,9,65,2401,86634,100000,89100,1,65,1,d83add.fffe.9fc7f3,-1
1783960828115658994,1,1,9,65,2401,91641,100000,94107,1,115,1,d83add.fffe.9fc7f3,-1
1783960828165724093,1,1,9,65,2401,96647,100000,99113,1,165,1,d83add.fffe.9fc7f3,-1
1783960828215790544,1,1,9,65,2401,101654,100000,104120,1,215,1,d83add.fffe.9fc7f3,-1
1783960828265852458,1,1,9,65,2401,106660,100000,109126,1,265,1,d83add.fffe.9fc7f3,-1
1783960828315912612,1,1,9,65,2401,111666,100000,114132,1,315,1,d83add.fffe.9fc7f3,-1
1783960828365974063,1,1,9,65,2401,116673,100000,119139,1,365,1,d83add.fffe.9fc7f3,-1
1783960828416035421,1,1,9,49,2401,1508,100000,3958,1,15,1,d83add.fffe.9fc7f3,-1
1783960828466096872,1,1,9,49,2401,6514,100000,8964,1,65,1,d83add.fffe.9fc7f3,-1
1783960828516158822,1,1,9,49,2401,11520,100000,13970,1,115,1,d83add.fffe.9fc7f3,-1
1783960828566220551,1,1,9,49,2401,16526,100000,18976,1,165,1,d83add.fffe.9fc7f3,-1
1783960828616281964,1,1,9,49,2401,21532,100000,23982,1,215,1,d83add.fffe.9fc7f3,-1
1783960828666342971,1,1,9,49,2401,26538,100000,28988,1,265,1,d83add.fffe.9fc7f3,-1
1783960828716404199,1,1,9,49,2401,31544,100000,33994,1,315,1,d83add.fffe.9fc7f3,-1
1783960828766465372,1,1,9,49,2401,36551,100000,39001,1,365,1,d83add.fffe.9fc7f3,-1
1783960828816527545,1,1,9,49,2401,41557,100000,44007,1,15,1,d83add.fffe.9fc7f3,-1
1783960828866589051,1,1,9,49,2401,46563,100000,49013,1,65,1,d83add.fffe.9fc7f3,-1
1783960828916650206,1,1,9,49,2401,51569,100000,54019,1,115,1,d83add.fffe.9fc7f3,-1
1783960828966711508,1,1,9,49,2401,56575,100000,59025,1,165,1,d83add.fffe.9fc7f3,-1
1783960829016776200,1,1,9,49,2401,61582,100000,64032,1,215,1,d83add.fffe.9fc7f3,-1
